battery_id,cycle_number,capacity_ah,discharge_capacity_ah,charge_capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,current_min,current_max,temperature_mean,temperature_min,temperature_max,charge_time,discharge_time,internal_resistance,energy_wh,coulombic_efficiency,timestamp
BATTERY_008,87,4.386954113135476,4.386954113135476,4.456870877414082,3.599536236701987,3.401807967319937,3.834032427842902,-1.294982655342512,-2.1160733621661043,0.858874318416559,31.81855939226334,29.389847377103994,33.527847382814294,3156.9566534286287,3309.3686073889053,0.020303764350051615,15.053004478894072,0.9843125892130014,2020-03-27
BATTERY_008,88,4.388505397816749,4.388505397816749,4.460931930846683,3.6067263890293733,3.26707102305112,3.989753346602759,-1.2218951977578798,-2.1922219744007063,0.7395377137705768,34.25291580727559,31.26941863220632,35.310393118283294,3525.4351605837983,3516.1046129367583,0.019751519958054284,15.574702855162867,0.9837642595420218,2020-03-28
BATTERY_008,89,4.374792784603628,4.374792784603628,4.43301777342519,3.593058260576926,3.4072437259740274,3.939868454979761,-1.4214950567315308,-2.0653133145510703,0.39069241981254055,35.01042814047519,32.06620896107067,38.604962417622765,3631.1544346409596,3393.0858955154226,0.019700943940155043,15.745532739476449,0.9868656089829807,2020-03-29
BATTERY_008,90,4.367153087933627,4.367153087933627,4.44214716406588,3.6036922708077612,3.4233417197422984,3.8598941165691087,-1.4125620224146445,-2.4013985083709284,0.8894768509897057,33.03218036990375,31.3304476492221,36.20469769361778,3834.6279541543067,3579.288064295504,0.019569656746519958,16.050179506632162,0.9831176065622257,2020-03-30
BATTERY_008,91,4.383366755960369,4.383366755960369,4.457070277760289,3.5938224014306437,3.2968256114791137,3.9135273141714233,-1.3664655751286128,-2.806064744275922,-0.11332277335693663,30.34687241258738,29.28381239125899,31.742228055305038,3478.9428719713546,3668.950205132841,0.019977036166008155,16.30875396694425,0.9834636841676732,2020-03-31
BATTERY_008,92,4.393030314970902,4.393030314970902,4.340973072393435,3.585519959613018,3.2393869851080987,3.8649645836608166,-1.4337057051100905,-2.604444860836607,1.0477706633557387,29.260134082937597,27.00362060744716,32.10706213612198,3175.7667484647504,3315.6857895794055,0.019794903333538054,15.05662060975195,1.0119920676100311,2020-04-01
BATTERY_008,93,4.378623922882556,4.378623922882556,4.397830166816105,3.576932704486819,3.2644291837623474,3.929236320337734,-1.4992018139207675,-2.0285746170936974,0.7254788850782328,33.028979256089535,30.140935883905062,34.34719356550751,3089.8768155711746,3609.6062670399883,0.020264310780125167,16.163214281011903,0.9956327908980047,2020-04-02
BATTERY_008,94,4.370375407636368,4.370375407636368,4.348628114132593,3.590122902237716,3.4278952298028047,3.8891218526846676,-1.541983039463404,-2.8903172534116326,0.8541482696694123,34.99981921349118,33.918740587134195,36.717694586607855,3607.759726349491,3234.1090421845015,0.02043923037494111,16.079176030780534,1.0050009549984509,2020-04-03
BATTERY_008,95,4.373482142731888,4.373482142731888,4.354538598079319,3.592625761236102,3.406943354565794,3.8505494004972745,-1.3282856939983017,-2.492435426002442,1.1241872280057619,31.445885506313665,29.312982529349664,35.16110991753159,3330.5897729134986,3447.860226508492,0.02059349288041537,16.208387613996702,1.0043502989411839,2020-04-04
BATTERY_008,96,4.371590239021513,4.371590239021513,4.338988123793195,3.617649453674181,3.329136448787328,3.980947645390416,-1.3356803265826132,-2.2661665784883454,-0.04168418295967791,31.744238655352948,30.415530615965718,34.87963415235526,3546.5604856956215,3251.323974481547,0.020534396799133495,15.855983980650866,1.007513759959273,2020-04-05
BATTERY_008,97,4.368694989845736,4.368694989845736,4.389113336329941,3.5960804434344507,3.2733615473343844,3.875658022781947,-1.7930917128854817,-2.7294576678857423,0.6650124787061835,32.44287885915621,30.638541426491358,34.04570834426267,3337.9594955020375,3033.88953161556,0.020669474872917808,15.845297540023395,0.9953479564277375,2020-04-06
BATTERY_008,98,4.360461663803053,4.360461663803053,4.334669785051368,3.5897102393247153,3.3491670484134524,3.9888674584196737,-1.5205781587044707,-2.7874095891136443,0.3374749504117691,35.806283417994536,33.4075108804256,37.92861299738588,3521.477320116842,3601.6804092133602,0.020543748251600928,15.046591409041172,1.0059501369263772,2020-04-07
BATTERY_008,99,4.374204180828308,4.374204180828308,4.338650873297123,3.601116393936505,3.3190100153092077,3.8795505505870445,-1.4142107028582422,-2.1807785566895,0.4824788615181761,32.31488993551963,31.17851084964707,35.750387120586055,3984.241759519609,3173.987608520519,0.01980882208749196,16.253175585668718,1.0081945536917947,2020-04-08
BATTERY_008,100,4.358606454861482,4.358606454861482,4.3405434264318785,3.591389414665467,3.355246119062995,3.905378834040052,-1.8113814376768378,-2.702548389032357,-0.3853679320730359,32.34379362148535,29.40538101617188,34.96758741941585,3847.438978141108,3236.5179959442025,0.02042599971915019,15.098581807106752,1.0041614670457177,2020-04-09
BATTERY_008,101,4.371291266230985,4.371291266230985,4.422016862081444,3.6060409495934422,3.3607242832093567,3.8860245950147623,-1.3860464498361753,-2.6662030239830177,-0.09990530737976866,31.47271535938141,30.244573904714482,32.91074479152859,3590.1291489462315,3320.1298160406354,0.020016083438252202,15.919482407534773,0.9885288551734328,2020-04-10
BATTERY_008,102,4.366571867835511,4.366571867835511,4.401671344154962,3.610974494838776,3.2920070797789247,3.9179438364727655,-1.5492358832127,-2.931194820197449,-0.28934988394123473,32.19753839083885,30.447951911560967,34.269017407227786,3538.133541547625,3817.5555630302897,0.02027962386752737,15.43774708423,0.9920258752698428,2020-04-11
BATTERY_008,103,4.372237276362763,4.372237276362763,4.326538583852252,3.5973545381134535,3.2860645123943604,3.9955647985728917,-1.1190725929927163,-2.4605916787465523,-0.07141071587500569,33.733713673309204,31.866369835383235,37.52092570142387,3414.937998432779,3757.037761891792,0.020324891588119853,15.124125944938289,1.010562414185111,2020-04-12
BATTERY_008,104,4.3653098628125635,4.3653098628125635,4.431453427119932,3.577704116533029,3.3100037349166764,3.8000870503247275,-1.364544917495879,-2.4571853667148904,0.18171696087253952,31.069066865543896,29.688020068569347,32.66911360995142,3705.0760199850765,3029.966643766918,0.019383716602180887,15.195589038164758,0.9850740698519862,2020-04-13
BATTERY_008,105,4.339614888207004,4.339614888207004,4.264331392986449,3.59364938791724,3.4020874083281623,3.9564642778332817,-1.4908740285208084,-2.8412450072530078,0.7380338400011215,33.47990921968712,32.13061953196182,35.72223549196305,3521.664024185975,3127.4557924144106,0.02003993313638888,14.837170616458343,1.0176542318789703,2020-04-14
BATTERY_008,106,4.345583072327236,4.345583072327236,4.315178293467634,3.593237679813566,3.3536348391988993,3.9709014039295463,-1.4206259598029178,-2.6323839987489652,0.6862454148520372,33.5436247454936,32.323969041982416,35.37694973955258,3862.7173248900854,3812.73223971667,0.020262977586965325,15.213761088401856,1.0070460075556158,2020-04-15
BATTERY_008,107,4.356018444458735,4.356018444458735,4.283651578317539,3.611565725705106,3.3219183856391252,3.945759145769173,-1.4865027263333412,-2.8144982355387462,-0.43829458727283255,30.85466937619528,28.38509150877904,34.29516709284567,3616.380500198933,3880.827034261983,0.019342193868656182,15.628355288223087,1.0168937330261627,2020-04-16
BATTERY_008,108,4.36756131626499,4.36756131626499,4.38002488582305,3.6000523234706816,3.441710730818229,3.8984049514044967,-1.8220807671488506,-2.596330391604231,0.39470082709594734,33.23803479874868,32.01653389118344,36.5807390681002,3624.6922741488543,3505.2490209461134,0.020977815026780235,15.8559153980263,0.997154452341492,2020-04-17
BATTERY_008,109,4.349626464570535,4.349626464570535,4.418462189595435,3.591075224487277,3.319239503310954,3.8994537140353542,-1.522215142594643,-2.0883044911168467,0.31373761989149784,35.128860180183224,32.663769842933114,37.7550460541123,3258.688986145842,3430.1875046255527,0.020562917462109816,15.085045030720211,0.9844208862560837,2020-04-18
BATTERY_008,110,4.340447415280037,4.340447415280037,4.267770566796934,3.6086627181711237,3.334397938278136,3.945691271190054,-1.841878870249721,-3.3122890097470616,-0.3995458182778435,30.21468728950121,28.540977889477396,31.34277595494208,3478.622825151844,3386.2672809509995,0.02060101831839887,15.326148566263178,1.0170292304484514,2020-04-19
BATTERY_008,111,4.356460431397322,4.356460431397322,4.37363273039669,3.5940355682965586,3.3259175483073604,3.984612888293291,-1.5736212148532003,-2.805102918895815,0.1710966757518413,31.820593597372635,28.930839250474854,34.85749728220743,3966.3114758316638,3351.7344077447615,0.020947859668694196,15.927681072095611,0.9960736760359366,2020-04-20
BATTERY_008,112,4.361820209384539,4.361820209384539,4.410150722751603,3.5941189710437915,3.345150294267754,3.8632140151551004,-1.4811555806271235,-2.845087117985596,-0.4525527927801116,32.42812154931736,30.072159299842387,35.065432127218116,3284.8835959438297,3125.4261971352953,0.020832362771476744,15.206518625883024,0.9890410744653848,2020-04-21
BATTERY_008,113,4.341037240924132,4.341037240924132,4.355048513319941,3.589697133325282,3.35097289922874,3.9727436795706823,-1.7575115483295496,-2.900508511694597,-0.09379702339464413,32.62539115124788,30.992561784012285,35.18156932330837,3542.4977201318147,3582.020032237283,0.020899561447405377,15.302290706503909,0.9967827517069086,2020-04-22
BATTERY_008,114,4.341802201613443,4.341802201613443,4.405677451756916,3.6063274411927653,3.3238787902911353,3.8623570640496085,-1.5261055264517263,-2.3869106251843197,-0.09235449431223497,30.61997389230177,28.34891510825389,32.66651848691688,3546.9316980353074,3192.6197395154913,0.02104173499431531,15.754299253937099,0.9855016054073589,2020-04-23
BATTERY_008,115,4.357782632511464,4.357782632511464,4.358726114066249,3.589888435925887,3.367777300204658,3.8796014469753417,-1.2130078458881648,-2.196340544505953,0.7075669623057945,30.162321167065667,28.904224235510114,31.71534026990234,3643.29203715034,3543.668756130517,0.020736620029538883,15.606533235019233,0.9997835419041954,2020-04-24
BATTERY_008,116,4.333133204095908,4.333133204095908,4.312909116498623,3.6009358937467937,3.270337990332508,3.888970042768867,-1.6194088134482267,-2.8217075007546057,0.5779121560324534,30.937103368317917,29.45226986837926,31.984797239583806,3669.4640337368796,3407.5698315459786,0.020820834285138146,15.41294305004396,1.0046891986478268,2020-04-25
BATTERY_008,117,4.333462606811523,4.333462606811523,4.26740325896266,3.5984547241701725,3.44008493073514,3.8332882799457035,-1.7007356663833553,-2.8219207590864803,0.09984037214538044,32.19364284388052,30.79329660105334,34.76659953752442,3482.447388741455,3640.8910863259134,0.020889418831473876,15.866618160958248,1.0154799872053621,2020-04-26
BATTERY_008,118,4.331994372516124,4.331994372516124,4.3437056861067935,3.5950848094815373,3.2648760642739143,3.832980619600254,-1.2893757795234078,-1.814384024599462,0.645923924523329,31.34049571280884,29.065673054778316,32.432013299350714,3764.367974305322,3249.1597507578767,0.020205501570923785,15.235144453183134,0.9973038427469595,2020-04-27
BATTERY_008,119,4.340647657874652,4.340647657874652,4.287542460504992,3.6038134691761967,3.2745440447953413,3.9760621354936636,-1.4657209014285582,-2.6229850870515063,1.002542474357949,33.34651995979278,32.21607264121162,36.40231398627685,3465.8700457643818,3119.217206490098,0.01988969436241421,15.469849950741201,1.0123859292027644,2020-04-28
BATTERY_008,120,4.335679854802855,4.335679854802855,4.365687648997446,3.609938227443734,3.322575814686116,4.008016840201582,-1.5159432211082373,-2.4455510618153427,0.5820048485982412,33.856432331845085,31.847574015362806,35.19461042420201,3705.338102896427,3177.469936228786,0.019940147907401246,15.731297232913947,0.9931264449939559,2020-04-29
BATTERY_008,121,4.331784976665856,4.331784976665856,4.373264495478528,3.582077887540218,3.269140412844426,3.971457067459185,-1.4023950216635117,-2.7039089215029897,-0.10547050938390523,30.754003580469412,28.54374363348235,34.380578283289196,3279.52281413541,3395.2605177871574,0.02107430263737782,15.392558492708545,0.9905152046359058,2020-04-30
BATTERY_008,122,4.342261671348805,4.342261671348805,4.323311298692006,3.5931130589584197,3.351912879057796,3.8355056093915336,-1.4765511173059995,-2.8187168135837313,0.9685063818075277,32.54001223751222,29.90895214968864,34.39345004951471,3435.407504635496,3365.8211587733003,0.020578622591009607,15.352256049895288,1.0043833005184086,2020-05-01
BATTERY_008,123,4.340473993316911,4.340473993316911,4.3461318304604415,3.592247540646964,3.3936409920183777,3.8498569954452173,-1.6633431709505653,-2.834057534353432,-0.28886279536862935,32.189884069814475,31.026740000525578,33.44685161274191,3285.6773285040063,3117.8857099498823,0.020705332358303977,16.306090844550965,0.9986981901690425,2020-05-02
BATTERY_008,124,4.344132439067905,4.344132439067905,4.3866932891514585,3.5958687535073444,3.3590983802041725,3.821037085093893,-1.7393946775506275,-2.6373495936796982,-0.0027561448582347214,35.85722139027211,32.92545661624231,38.722923872660196,3642.56392090248,3282.70397292925,0.02089001806691451,15.25122767533009,0.9902977374349812,2020-05-03
BATTERY_008,125,4.331673853924309,4.331673853924309,4.339876258419779,3.5885929141946638,3.2703496247379444,3.927779602173678,-1.1503123142315461,-2.4284346745898806,1.091089842751154,31.40759680487331,29.206018725277154,34.525305166091435,3650.8208655560557,3417.2930941622362,0.021442149663722234,15.296301540020446,0.9981099911594123,2020-05-04
BATTERY_008,126,4.3360416339204075,4.3360416339204075,4.295773857330564,3.5842566218897924,3.3168920585397155,3.785101215964275,-1.4148494370295948,-2.8615271124556583,0.3627516960574926,32.65710978624553,31.16758359867826,33.96279594672385,3507.767926459263,3555.4986786276886,0.02114870605154493,14.928030508650899,1.0093738120132016,2020-05-05
BATTERY_008,127,4.319356725879183,4.319356725879183,4.373650860107591,3.5928953754158712,3.2706350289405055,3.928736123299391,-1.1958861155893257,-1.8964755988102504,1.0119905113133052,35.03776315871817,33.87115701431508,36.75511545902784,3641.5897861547965,3394.9815446193907,0.021022055864812515,16.27441357835172,0.9875860840371077,2020-05-06
BATTERY_008,128,4.332925130558178,4.332925130558178,4.39544750747869,3.604602317166473,3.2986132814959714,3.8575711136273885,-1.557376165165599,-2.879818336510088,0.37457195640482244,29.054966125305906,26.769516816889656,30.89616398947671,3351.0390588566975,3554.3489983668014,0.021097076056933107,16.11246722411201,0.9857756515544475,2020-05-07
BATTERY_008,129,4.331965750787117,4.331965750787117,4.342959631489845,3.592376288394693,3.4041074237560816,3.93644381395921,-1.2608088068361087,-1.8036714929267217,0.9253950962114408,34.25927047707071,31.957568232709605,37.14305458913364,3835.3463949732027,3409.288346836331,0.02184918942124365,15.10122737299708,0.9974685740518946,2020-05-08
BATTERY_008,130,4.318133476185705,4.318133476185705,4.244885370945069,3.5980937857926594,3.284313732834211,3.835027889108845,-1.6660251952129943,-2.408656357264422,-0.13497236217730735,31.120034092682737,29.86136492989604,33.02971431991501,3767.354160135839,3410.583455471764,0.020607530132968267,15.070150775822398,1.0172556144253024,2020-05-09
BATTERY_008,131,4.327943766656105,4.327943766656105,4.326733472269408,3.609575694519794,3.4580033997669553,3.996214478746307,-1.8242951717757623,-3.219950838057496,0.6414975218511145,29.864236066896524,28.240664358828425,31.382383108727716,3400.1980888327407,3510.0676645416256,0.021558780130041737,15.442421121111492,1.000279724737947,2020-05-10
BATTERY_008,132,4.323713241010254,4.323713241010254,4.40566389765354,3.5957862878092257,3.2507945440966175,3.8180175032440586,-1.4144374029840519,-1.9770410105770768,0.27785016760051096,32.51527326736961,31.318086868801327,36.41899295056957,3348.815422919052,3137.730848483804,0.021040761432817277,15.435638428029963,0.981398795153908,2020-05-11
BATTERY_008,133,4.324109586406954,4.324109586406954,4.375714517928604,3.604040263238758,3.4015357837686575,3.811293272383717,-1.3212118984463634,-1.9188287137391589,0.46023653982736734,32.34978428229356,29.614623689400194,34.35488090983572,3490.0112363434228,3815.102346869954,0.02101946457115438,15.439715394887488,0.988206513173972,2020-05-12
BATTERY_008,134,4.32665471998433,4.32665471998433,4.374125881781228,3.6050546752364414,3.3960907954177095,3.8284070396937393,-1.2982101105108332,-2.023165860496643,0.39127178988377787,32.9721264973271,31.488271867031784,34.108968708831924,3634.272061581406,3417.0516562030994,0.021315711328070263,15.474082493110238,0.9891472803755784,2020-05-13
BATTERY_008,135,4.3191266396055665,4.3191266396055665,4.33109132186356,3.6063860793447455,3.3908705033245194,3.8550321673202776,-1.4235349078782844,-2.473857978395325,-0.2587744589476504,33.17793663222058,31.26798503171903,36.021042792289194,3612.1498707565565,3380.6391582445913,0.020365490687459496,15.3073254782181,0.997237490191538,2020-05-14
BATTERY_008,136,4.325649338948779,4.325649338948779,4.2859602920550115,3.6150042393489747,3.2763862028974877,3.951093606683931,-1.6445491345357284,-2.701940968259471,-0.4703877059280368,31.887377792138484,29.60353666781038,33.646188394183035,3376.460973293242,3454.8046800701877,0.020680309716463344,15.177849005955288,1.0092602460567215,2020-05-15
BATTERY_008,137,4.306109511387371,4.306109511387371,4.2554481403127795,3.59226292268916,3.310201971739229,3.880150711790535,-1.4312464007261188,-2.3871967035813926,-0.35892271913752927,34.68862426715857,33.30218237336285,36.523946317188404,3503.552652177524,3650.6369977869576,0.021327748800082095,15.112493252171685,1.0119050613247205,2020-05-16
BATTERY_008,138,4.306770207458498,4.306770207458498,4.2958029576301575,3.602691499277271,3.395106273381178,3.894705329597586,-1.4343398103764258,-2.8779578315478824,0.7152248147645917,34.142192420233854,31.75965667642209,36.715454295903996,3654.7296339052705,3491.499889926184,0.0213726881452106,15.1977237480175,1.0025530151025341,2020-05-17
BATTERY_008,139,4.311038757054183,4.311038757054183,4.230804086772773,3.5958753945609354,3.3829754176407127,3.9141142280226977,-1.522950859538002,-2.093057273100615,-0.26349149284855433,32.728897500858324,30.675851091749422,33.89643631809044,3508.006366285445,3540.178444518873,0.021428460176091974,15.57522299985735,1.0189644021882875,2020-05-18
BATTERY_008,140,4.304814303572753,4.304814303572753,4.37263055458707,3.5984797689428523,3.2820678624644812,3.9337277579927243,-1.5989512019296062,-3.0147666733023266,0.5856635018499332,32.592410091992264,30.217786826814514,34.886220705461916,3609.322695246886,3419.55864926139,0.021519012633401276,14.835389786036949,0.9844907430052204,2020-05-19
BATTERY_008,141,4.311703307443986,4.311703307443986,4.262359398221149,3.5978370887895275,3.4317283667547187,3.9415545510998315,-1.7343504446307547,-2.257138159097953,0.6431066167906543,33.83056196544032,31.35840142602386,37.03260673327829,3787.2690426890285,3162.172587428265,0.022041621473487955,15.00879806121488,1.0115766655536909,2020-05-20
BATTERY_008,142,4.305585088794209,4.305585088794209,4.3141388142750365,3.605458282487328,3.2966632060495176,3.890018868694445,-1.467507666114198,-2.0273131706215963,-0.13443331932865288,32.12304169379712,30.64410462820254,35.10769159141963,3464.343280340722,2828.936171798919,0.02101436195288697,15.595818930226505,0.9980172808875496,2020-05-21
BATTERY_008,143,4.304545779173912,4.304545779173912,4.33453001346288,3.5884115572854487,3.288856882461514,3.8136286544428097,-1.460550825174861,-2.0440919941810494,-0.22336484330369988,30.215098804168164,29.197995664661953,33.71471105294913,3769.0373100718007,3582.4944590349655,0.021450353156127516,15.16613003181695,0.9930824716414841,2020-05-22
BATTERY_008,144,4.302963835563333,4.302963835563333,4.273365714065364,3.597361679906591,3.3779096086550275,3.816233603236865,-1.8020494278358112,-3.1202776766676896,0.49505030213694234,31.90158585315469,30.569460834531277,33.028376769976816,3581.752753118816,3621.9934279056793,0.02161714532434245,15.600263823445093,1.0069261849975886,2020-05-23
BATTERY_008,145,4.306145014108356,4.306145014108356,4.368894452055408,3.5808277186657818,3.3073723353124973,3.83233471659577,-1.119349664031523,-2.1607996111007814,1.349769658892827,31.553103382984983,29.4054404758207,33.91549172815682,3565.6344524618735,3136.416844344579,0.02148030118130601,15.939661364621406,0.9856372273041454,2020-05-24
BATTERY_008,146,4.302839502105721,4.302839502105721,4.223750638791043,3.5854529385328795,3.275174824403728,3.8196982233248553,-1.795231240066882,-2.8565275438248356,0.46402433232703877,32.26927940089705,30.19114547521059,35.48570257487838,3320.642670225924,3110.2727233673063,0.021314736435342298,15.994016433556633,1.0187247946382827,2020-05-25
BATTERY_008,147,4.304473726954934,4.304473726954934,4.347861249244144,3.587713435130548,3.4107454952347225,3.8648904598470515,-1.643428433011405,-2.621238299012223,-0.12271307936503928,30.28880425694023,27.62675707595587,32.49921987236209,3747.912582185716,3142.442314845432,0.021063531984205196,14.859887588759792,0.990020950577309,2020-05-26
BATTERY_008,148,4.297072920712391,4.297072920712391,4.289189413906964,3.5991563127532697,3.2591875937158568,3.9975188802962265,-1.4587830933632355,-2.4909635491662963,0.3363383118032959,30.487171804105945,29.214224093137773,32.15776780678043,3985.750704168624,3258.936984369736,0.02132788826004765,15.067996250670882,1.0018379945590339,2020-05-27
BATTERY_008,149,4.284069612420135,4.284069612420135,4.235246623655342,3.5969947537635565,3.4006681236729692,3.857269774084492,-1.4321169169367658,-2.033137164812438,0.016836273628852982,33.79493198104036,32.64315355236014,34.81943763273778,3386.645325599672,3189.9985464010165,0.02197880124810131,15.731270540364743,1.0115277793959152,2020-05-28
BATTERY_008,150,4.303406312088889,4.303406312088889,4.2723697522383794,3.6074484548274706,3.3266365021699604,3.9961790283997476,-1.6732841254358624,-3.063507752795267,0.14089579046664102,32.17755960041435,29.965221525614183,33.26186752678827,3408.313784646593,3416.7566772625423,0.022314311082011585,15.577949817848742,1.0072644835654143,2020-05-29
BATTERY_008,151,4.289894434332726,4.289894434332726,4.22812486037025,3.6028668206353003,3.3191443903720357,3.9319564608559654,-1.6974280227141905,-2.778707865332544,-0.04953614740688694,31.648811855434534,29.4144334213692,33.177840748791134,3906.295478203257,3424.0613960410674,0.02079029749428808,14.801730386100449,1.0146092123582808,2020-05-30
BATTERY_008,152,4.297032547801376,4.297032547801376,4.213355914229289,3.5930815682083437,3.401695575777768,3.803280713679185,-1.5300245274240558,-2.4568103258346197,0.7293222142690301,31.430277812553793,28.848267733699807,35.15102531123586,3725.99414437094,3397.5149919152254,0.02149859490893217,16.058994259580334,1.0198598540630037,2020-05-31
BATTERY_008,153,4.293420928216881,4.293420928216881,4.320366697356121,3.6232332954690145,3.4507375530720217,3.9741040021462766,-1.5151549625146405,-2.495421693499067,0.889053528634195,31.842483973345765,30.229599636086522,34.567578182021094,3461.983396124889,3270.381300433981,0.02080656632824621,15.81206366224218,0.9937630828522659,2020-06-01
BATTERY_008,154,4.325081286909781,4.325081286909781,4.24221029738467,3.596060829429847,3.292957587308046,3.939409316891684,-1.2232473494054534,-2.704393717256398,0.28099642968398286,32.32464888507249,31.278279158541483,34.2265430267705,3935.068244039207,3184.745739262322,0.021177653886870058,14.800599131008358,1.0195348612434894,2020-06-02
BATTERY_008,155,4.269289325999911,4.269289325999911,4.3503084885458,3.578322056597619,3.3461207762881413,3.919017217318553,-1.7248343498526948,-2.9332524723118754,0.7390123569238378,29.602910561760638,26.781991638980507,32.678498976103555,3507.979894341257,3058.6460996974583,0.021707484991708707,14.924174090648394,0.9813762259023218,2020-06-03
BATTERY_008,156,4.284124834542586,4.284124834542586,4.240179301785494,3.5801505071696647,3.2966046527776487,3.80775631383726,-1.4955163577188157,-2.740630087419157,0.787390405462546,31.48312152434042,29.79306856916522,34.007698460894574,3605.465802096771,3257.0099741387094,0.021124608556153328,16.07609014788907,1.0103640741651154,2020-06-04
BATTERY_008,157,4.291035928692452,4.291035928692452,4.370337293289848,3.600009055501206,3.4392183276618424,3.8041562935108386,-1.5411805457465126,-2.9136446524858597,0.6766112815238858,32.378112851462376,30.335762959931373,35.489387860401415,3667.4635906041217,3521.7842338726164,0.02142488579081676,15.343868208662789,0.9818546351744626,2020-06-05
BATTERY_008,158,4.273853510802722,4.273853510802722,4.346126529879083,3.576830425441196,3.2717537477074936,3.9419294761011807,-1.433609179594125,-2.869838827889716,1.0195492815967504,31.863901848667016,30.51384719230931,33.668782827703446,3752.1066625427397,3025.5529638929224,0.02142180842098094,14.857728827249662,0.9833707052522532,2020-06-06
BATTERY_008,159,4.2849805668980805,4.2849805668980805,4.269179831554958,3.594653916288631,3.2877104501438605,3.9437827008457265,-1.5644454285684186,-2.2389552950484335,-0.21047778137535755,29.470685295236066,28.04592741350369,32.38595197881105,3688.212397318953,3366.769480781645,0.02173520655475811,14.906079497023878,1.0037011173027508,2020-06-07
BATTERY_008,160,4.270566830964621,4.270566830964621,4.2901805735703675,3.5890014877991026,3.35071397694097,3.9055931022140467,-1.2980596820274501,-2.699669377728055,0.5097210213638002,32.12413842298688,29.133751340363613,35.90720257266168,4012.7804510433643,3149.217072880078,0.021540905971524728,14.754658536338614,0.9954282244606261,2020-06-08
BATTERY_008,161,4.282552416033397,4.282552416033397,4.267375276711324,3.6118357780791635,3.408078765315408,3.964156367186683,-1.3743695818888746,-2.767487229281695,1.085426258421117,32.031577109056116,30.773968420417425,35.2452593813963,3874.5761324326318,3095.7634973094873,0.02217156684506164,15.782236571320867,1.0035565513548574,2020-06-09
BATTERY_008,162,4.28157521052506,4.28157521052506,4.250873847770152,3.581046459842219,3.4217419286798396,3.896454685342736,-1.247524909220257,-2.629637836565003,0.6050195588043732,31.045084880802822,28.387133404472223,32.73261870397446,3914.0720541640944,3594.7277163925487,0.021699250605368668,15.659217453889967,1.007222365060542,2020-06-10
BATTERY_008,163,4.285609027402858,4.285609027402858,4.3673545695524485,3.6028061692054423,3.396546888409227,3.921331196050942,-1.4845343894387069,-2.5642405048470938,-0.4692548693613732,30.698290427303096,28.307837870662205,34.12848167060521,3467.646576984234,3653.413562515099,0.021385250780800284,15.760996064188861,0.9812825954825171,2020-06-11
BATTERY_008,164,4.2807493171322575,4.2807493171322575,4.344835168668467,3.589208275429979,3.3595768430955504,3.9815753208350517,-1.511979863393208,-2.144642967624867,0.6810816119572809,32.38681067574727,29.822788826711633,33.98429861243919,3664.7376164039783,3492.4930077674367,0.021137622652572578,15.98718959043057,0.9852501075303508,2020-06-12
BATTERY_008,165,4.269471553065742,4.269471553065742,4.23265810126519,3.587919042760255,3.3895435877193356,3.8169944855283853,-1.5889654835710727,-2.763316796488005,0.797082926271383,32.25425731803063,30.944031590859687,34.22966038116525,3936.896169871409,3121.1063971060858,0.021466782859964922,15.88419940323591,1.0086974782559328,2020-06-13
BATTERY_008,166,4.276324685993774,4.276324685993774,4.240519142306576,3.607780620475818,3.4510559155244227,3.8675765933151363,-1.8068999322229065,-3.0566897663297325,-0.020548773866160497,32.7859027181566,30.634909845676184,34.52623309956996,3520.6151620147,3566.839724400331,0.02173331624286262,14.75175042896229,1.0084436698634311,2020-06-14
BATTERY_008,167,4.277060161852896,4.277060161852896,4.311243812649663,3.5874140939469705,3.414228562027394,3.8098916182796563,-1.4340997441441712,-1.981278789181375,0.756405153256958,35.21158212655799,34.178803710822415,39.07854548139591,3522.1959819896533,3546.5033939729406,0.022032820614756185,14.84106092166431,0.992071046713603,2020-06-15
BATTERY_008,168,4.26588794312964,4.26588794312964,4.213918112224705,3.583204694964472,3.307503241106214,3.8297476471582503,-1.4201749053090555,-2.755478673100207,0.10717971390980985,32.955322199624575,30.67160530683862,34.73579603173006,3784.460418016197,3823.0081852133935,0.022162399851346305,14.735819850804532,1.0123329000518946,2020-06-16
BATTERY_008,169,4.279597535658452,4.279597535658452,4.297939996396276,3.587955215152495,3.3833812594529022,3.9568667186755846,-1.3980029936662557,-2.6356310736818243,1.0043053555477452,31.003015911654682,29.580556631609305,33.91205005026816,3693.6480455903406,3266.1511415707614,0.02223147018731748,15.12244701165543,0.9957322669108447,2020-06-17
BATTERY_008,170,4.27496128939276,4.27496128939276,4.2251984574980606,3.582412136613335,3.2643293995256752,3.926069252991329,-1.5883766470815555,-2.227320673139679,-0.5796397008146443,33.97737295699804,32.921750002401716,36.953958430536176,3596.2350123075403,3466.4346255771607,0.02212009732707026,15.10449644793903,1.0117776318426865,2020-06-18
BATTERY_008,171,4.256082005167352,4.256082005167352,4.233767521717344,3.5765628340884095,3.386507521815217,3.8906097579230736,-1.7421568991140062,-2.556184241187351,-0.1529794293329012,31.717124316107554,28.724676948343998,32.71822574104523,3654.624939788595,3187.994428642045,0.0223454463398357,15.756050169202233,1.0052705972483242,2020-06-19
